Citing_PaperID,Cited_PaperID
3081120623,3001480814
3081120623,3001480814
3081120623,3001480814
3081120623,3001480814
3108772979,3003636152
3108204864,3003770474
3108204864,3003770474
3108204864,3003770474
3108204864,3003825347
3108204864,3003825347
3108204864,3003825347
3116007288,3004145192
3108204864,3004228580
3108204864,3004228580
3108204864,3004228580
3108204864,3004303964
3108204864,3004303964
3108204864,3004303964
3108204864,3004303964
3108204864,3004303964
3108204864,3004303964
3108204864,3004369687
3108204864,3004369687
3108204864,3004369687
3108204864,3004683291
3108204864,3004683291
3108204864,3004683291
3108204864,3005141075
3108204864,3005141075
3108204864,3005141075
3108204864,3006536148
3108204864,3006536148
3108204864,3006536148
3100350718,3007441413
3100350718,3007441413
3037956346,3007921248
3094694152,3007921248
3094694152,3007921248
3094694152,3007921248
3108204864,3008325525
3108204864,3008325525
3108204864,3008325525
3105167334,3008895523
3106585040,3010203323
3106585040,3010203323
3095116362,3010929978
3095116362,3010929978
3109451365,3011335199
3106438215,3013130016
3108204864,3014247293
3108204864,3014247293
3108204864,3014247293
3108204864,3014268615
3108204864,3014268615
3108204864,3014268615
3086829717,3014294395
3086829717,3014294395
3108204864,3015021189
3108204864,3015021189
3108204864,3015021189
3108204864,3015807833
3108204864,3015807833
3108204864,3015807833
3108730068,3016657722
3097875406,3016692433
3097875406,3016692433
3097875406,3016692433
3023915814,3016714792
3023915814,3016714792
3108730068,3016858247
3091423588,3017174806
3091423588,3017174806
3091423588,3017174806
3091423588,3017174806
3091423588,3017174806
3091423588,3017174806
3091423588,3017174806
3091423588,3017174806
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3135389960,3017257354
3108204864,3018301723
3108204864,3018301723
3108204864,3018301723
3097204303,3019498827
3097204303,3019498827
3097204303,3019498827
3097204303,3019498827
3016480532,3023915814
3016480532,3023915814
3089354091,3024242843
3091688737,3028947121
3091688737,3028947121
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3135389960,3031328127
3123419989,3033212539
3123419989,3033212539
3100350718,3034515014
3100350718,3034515014
3100350718,3035760776
3100350718,3035760776
3100350718,3035798145
3100350718,3035798145
3100350718,3035798145
3100350718,3035798145
3047109413,3038283647
3047313644,3038283647
3026349481,3038643803
3026349481,3038643803
3026349481,3038643803
3094694152,3042964425
3094694152,3042964425
3094694152,3042964425
3108204864,3044421407
3108204864,3044421407
3108204864,3044421407
3108204864,3044421407
3108204864,3044421407
3108204864,3044421407
3108204864,3044421407
3108204864,3044421407
3108204864,3044421407
3104748774,3044953691
3088122221,3045661570
3088122221,3045661570
3088122221,3045671899
3088122221,3045775730
3088122221,3046027830
3088122221,3046027830
3106438215,3046731467
3097188339,3048497927
3097188339,3048497927
3097188339,3048497927
3097188339,3048497927
3097188339,3048497927
3097188339,3048497927
3097188339,3048497927
3097188339,3048497927
3100083818,3048990671
3100083818,3048990671
3100083818,3048990671
3100083818,3048990671
3108204864,3082323755
3108204864,3082323755
3108204864,3082323755
3132278957,3087124744
3108204864,3088643469
3108204864,3088643469
3108204864,3088643469
3096496183,3095984837
3044116445,3105878769
3112185860,3110877439
3112185860,3110877439
3112185860,3110877439
3112185860,3110877439
3108204864,3118743697
3108204864,3118743697
3108204864,3118743697
3132278957,3131859940
3132278957,3131859940
3132278957,3131859940
3108204864,3134510706
3108204864,3134510706
3108204864,3134510706
3108204864,3167895331
3108204864,3167895331
3108204864,3167895331
3108204864,3170589883
3108204864,3170589883
3108204864,3170589883
3081232434,3196406109
3081232434,3196406109
3108204864,3198308662
3108204864,3198308662
3108204864,3198308662
3198903263,3199093823
3042964425,3208811574
3097255869,1565841233
3094801626,2801263766
3094801626,2801263766
3094801626,2801263766
3094801626,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3094801626,2801263766
3094801626,2801263766
3094801626,2801263766
3094801626,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3094801626,2801263766
3094801626,2801263766
3094801626,2801263766
3094801626,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3094801626,2801263766
3094801626,2801263766
3094801626,2801263766
3094801626,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3094801626,2801263766
3094801626,2801263766
3094801626,2801263766
3094801626,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3096455257,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3097811579,2801263766
3096159238,2913087465
3096159238,2913728124
3095298381,2933010306
3095105338,2941061796
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096455257,2955122745
3096159238,2956872495
3096159238,2967688386
3096159238,2968241252
3095390552,2979493812
3095390552,2979493812
3095494755,2987501545
3096306381,2992621636
3096306381,2992621636
3095390552,3001027958
3095444603,3001243960
3097706514,3002482102
3097706514,3002482102
3097706514,3002482102
3097706514,3002482102
3097706514,3002482102
3097706514,3002482102
3097706514,3002482102
3097706514,3002482102
3094680898,3014292217
3095390552,3024706980
3095390552,3081432867
3152886081,3088699162
3152886081,3088699162
3152886081,3088699162
3152886081,3088699162
3152886081,3088699162
3152886081,3088699162
3152886081,3088699162
3152886081,3088699162
3152886081,3088699162
3152886081,3088699162
3152886081,3088699162
3152886081,3088699162
3096159238,3090554932
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
3096455257,3094801626
